static_feature_0,static_feature_1,static_feature_2,static_feature_3,static_feature_4,static_feature_5,static_feature_6,static_feature_7,static_feature_8,static_feature_9,static_feature_10,static_feature_11,label
0.2942307051709882,0.34000298745982954,0.5935702510749213,0.6303140950807845,0.8581772891538603,0.35162619587708677,1.4673074694350898,-0.09142528796546952,0.0045092305531558,0.8130917314664526,1.1877394056850377,3.070995279033452,6.0
0.3442643455593235,0.30940112409357545,0.5631056113691318,0.5904093511279229,0.8655902965707886,0.3667746639098668,1.482090983299997,0.040382937626703676,0.051380250112388656,0.8537531962201657,1.2124184735936474,3.043655228157099,6.0
0.32077401638791014,0.35303485529849166,0.5578965581426751,0.5617857456879825,0.848134004947217,0.41256080079532653,1.4520929295166949,0.025772875350043425,0.022527988559253878,0.8218365723850467,1.3089299120896203,3.0729751220270347,6.0
0.3852760715352021,0.3834249665160109,0.4728787774766348,0.44414032985151963,0.8310154294737168,0.35177974928309863,1.4385534852605366,-0.04443614507032026,-0.05844315571159914,0.7504394083450515,1.3439736767440857,3.1716282338204462,6.0
0.31969965764763464,0.328779598296732,0.5130965431487624,0.550282019825408,0.8270732115481544,0.36596742157269296,1.3645588049832051,-0.1071016130241562,-0.0283750452706409,0.7381750977312778,1.3181246821011514,3.071397680634301,6.0
0.31051769820131364,0.31416749136906524,0.5812452654061085,0.5607344864848522,0.8342032023728133,0.4060363928585398,1.464718203108507,0.04572206617647127,0.029455741306648093,0.8365521277039388,1.371012419211733,3.1248550030799347,6.0
0.29761506660620984,0.2920360323524006,0.5186876582534464,0.5624636781613727,0.8327823224116769,0.39692621009501683,1.4304391837894557,0.032352371251447666,0.037540582831837,0.786039855300967,1.2637753304133934,2.9367331470908127,6.0
0.3282460508821423,0.3332591309621087,0.6121367624643702,0.5716011893786617,0.8496642468886826,0.3938756212465452,1.424479005068411,0.03796269068867571,0.03930781657550771,0.8341824066092709,1.2778222066264489,2.974829370857475,6.0
0.3183132934916458,0.3144429182182493,0.5430008458517267,0.612839909212281,0.8611833406151486,0.39074086724884716,1.4494804700189865,0.05365547395069382,0.0555382284921198,0.8289398412556477,1.2290782758140113,2.884272875297547,6.0
0.3388639292148125,0.3233844376068581,0.6588017838424953,0.7193523016123741,0.8737574403762117,0.3634075786542941,1.4119237908732236,-0.08502705401669015,0.0031874035762240707,0.8658974906130792,1.3794009337890392,3.23359614832683,6.0
0.3276521710867919,0.3517694767379708,0.7363432075692189,0.6748175455523605,0.8710945262438968,0.3907508674170991,1.4073857175222348,-0.014171818001354575,-0.0708813855933291,0.8848639704211779,1.3884612075333935,3.190304944415313,6.0
0.41119896396844663,0.3520949261146925,0.4926583976222623,0.5075128563773883,0.8483175892722759,0.3755668524499458,1.4271883579095421,-0.04699457295900843,-0.07169570627253277,0.7875244739631796,1.3300391103165068,3.290721842242717,6.0
0.3081628408638605,0.3504043770786788,0.5409310424135572,0.5409512910565998,0.8195321746650434,0.3817574254025936,1.3769107163414853,-0.1478979537896338,-0.03883929522130069,0.7463262283060734,1.3183741664703048,3.043379659795782,6.0
0.3943786912434813,0.3420703460891616,0.5544400458165274,0.6279849694903563,0.8487362113734451,0.3386252511685442,1.495723458244599,-0.018758584647383884,0.021117574887743937,0.9307661715781544,1.2067067367890723,3.2547939145867675,6.0
0.3757092452707397,0.4449485528420411,0.5860026589765399,0.5204734292897519,0.8466252034115856,0.367499304252037,1.4195469754487837,-0.005412998299527419,-0.03304533878573046,0.9129680928105088,1.2287617080506397,3.10893089048046,6.0
0.27208515147764195,0.2836928782582059,0.5532237767322326,0.5312660481996735,0.8417368148344144,0.3956951790246171,1.4645873841570731,-0.023492779695882104,-0.03137007627142092,0.7280522665396754,1.4029033860907765,3.3969492100746277,6.0
0.2860339676938877,0.27450599371704887,0.4844355620411652,0.512108570136906,0.8104973203334743,0.39343370733717253,1.4456930885071932,-0.03490553542318453,-0.025766943094984313,0.6896121019107333,1.3857479280901104,3.329598649448316,6.0
0.2535353534248695,0.2660830012926083,0.5326291627476444,0.514116393565824,0.8257779825815103,0.37037613605160713,1.5481766368269094,-0.01705191973320223,-0.023730231654896097,0.6972391047017726,1.4342198623825906,3.3908645089532734,6.0
0.2757336865967729,0.2582769117459572,0.47799846137178015,0.49200967343925656,0.8070001301338391,0.34919172756456585,1.5131121739356155,-0.03167538628348817,-0.005059742244873061,0.6655286734586671,1.422702531427212,3.350644331828961,6.0
0.37700378381311705,0.32518544700450147,0.5492188890525062,0.5970738254652858,0.8322160549849235,0.3727749755701009,1.4365192743175086,-0.026171257799729543,-0.011383161520816344,0.8822713193272744,1.213953220727233,3.242737487872718,6.0
0.373960030032609,0.44100747873332735,0.5561982367515287,0.5051301312696926,0.8388950847712223,0.39748753385003477,1.3893941280898958,-0.05527034488244773,-0.03409038773324738,0.8690793565629611,1.2492251614558894,3.092960372488531,6.0
0.25936535951713374,0.2562454847046646,0.48977713438193726,0.49944094042749937,0.8203647009188927,0.28710286408658137,1.4408347419170728,-0.058101853728261516,-0.03171956554216456,0.6496029826534984,1.3990614960912025,3.268017285834508,6.0
0.2690763596494022,0.264292483719343,0.4948590396146286,0.4933822350537917,0.8220430208697613,0.2662490374519648,1.4805718629494806,-0.0449119679705738,-0.038387648825728655,0.6590873061182745,1.4407203705141869,3.3751114379610003,6.0
0.33462506845610446,0.299565228735884,0.5478073191251015,0.5918855729176901,0.8439542847614613,0.3937316680405784,1.508713950301196,0.040183571340931194,0.06498327371367867,0.8419722428532727,1.2727333701047736,3.088399166624853,6.0
0.29773698584130515,0.3300982850341976,0.5509467598518037,0.5357776772926772,0.812261853608121,0.4262523160933472,1.4624923599582216,0.02982116642429026,0.018025074245445933,0.806148911450636,1.370067952887059,3.1004841848917537,6.0
0.19652068020113977,0.20041826330298962,0.5412187067476575,0.5500964355182543,0.8019523985561441,0.36412443358165913,1.3417248118593705,-0.17037761042854285,-0.04831900042616787,0.6142256200543057,1.4179864901536114,3.244179917945195,6.0
0.2737842252725026,0.26331939224532436,0.5536518864415899,0.5204217943343731,0.7978977834870206,0.34131327224106134,1.389738726619433,-0.07479371254290175,-0.10598281983706496,0.6563636147899151,1.4596721685501879,3.2766880022389953,6.0
0.30822054196787774,0.31460291278271574,0.6002371052392256,0.6500681065245523,0.8351545654681167,0.33392539338333577,1.473260592535713,-0.04526012995945465,0.037122278232738136,0.8187380320231007,1.3375594475024397,3.13004334257729,6.0
0.3370300673283478,0.34323334915942855,0.6089086421452987,0.5712604624106591,0.8493395171431665,0.33908983099466944,1.493632567615441,0.03758342033966974,-0.04790044727115066,0.8153310136100989,1.3313564204493131,3.1961874764119615,6.0
0.33569191589521064,0.2932482152857462,0.4882024636631282,0.48626526798128156,0.8081415297265444,0.3466169181820048,1.4755609191930519,-0.011615605825501625,-0.05558386516034402,0.7177176561709251,1.2009055620788118,3.1433996501179626,6.0
0.31413206241830804,0.36851914278149006,0.4562617627300927,0.475147028144909,0.8004327221812905,0.33425879006620973,1.450447803247388,-0.07457213661423943,-0.003189180997582344,0.7139600481607241,1.1913293181528566,3.0673002207610534,6.0
0.3905547714462748,0.3950222521827646,0.5534432455403732,0.5596253198937299,0.8346890432026205,0.34685796822095766,1.4189362745721528,-0.0494263474664247,0.007327963195316081,0.8741559761671764,1.1957408896561132,3.1077748676363326,6.0
0.38968050328095133,0.3766674014571157,0.5372420818370766,0.5210945834251698,0.8359697417102562,0.32156184139250843,1.4732054316392131,-0.005605929170788977,-0.043053480977113104,0.8638874112589316,1.2478436378118987,3.2553302225662066,6.0
0.3670303328336394,0.37701263241779476,0.5382824784451964,0.5659733107605557,0.8267801377046909,0.30810879263205343,1.5021544836990393,-0.04984305096428247,0.04121873408440999,0.8904193439576906,1.2462835677914208,3.274554467494272,6.0
0.37792090823509084,0.37058121091542817,0.558552239592512,0.5241953045828135,0.8311563652730826,0.3095752087216417,1.4887494756989714,0.020640872147871102,-0.04863653781969627,0.8616966973017905,1.2217496051817855,3.2142957856391794,6.0
0.33628792640877125,0.3651012556527323,0.6907329838753209,0.7334283951135254,0.8778162961691265,0.3835249353617415,1.3594433072653647,-0.11799713662931463,-0.0029280965758153223,0.891666919083434,1.3764983184068083,3.187713160559971,6.0
0.3408504777523843,0.3179397706786588,0.7394439663238626,0.6834143684564775,0.881746220600174,0.3731495329337042,1.401215265526161,0.0198661329302118,-0.08410926741127907,0.8854586358858546,1.382087599195611,3.266009600797043,6.0
0.3131916610497404,0.3120105510900996,0.6851369757112429,0.6591990957046961,0.8847485458656097,0.37686828191212324,1.4728074653336511,0.045873624516106236,0.06070216573832403,0.9070682542321413,1.2974890566146067,3.028764894300106,6.0
0.35219856220098283,0.35389629356176205,0.5878168718546773,0.6244419132917497,0.8630019665819476,0.3929313630451946,1.4269379974489427,0.05283944433904696,0.03404497626532575,0.8521715377386806,1.2169670665504064,2.8755200242909136,6.0
0.35560599026425666,0.36118446136690174,0.574176029789086,0.6072008041044331,0.8691141209461859,0.2936925203726208,1.418080706817579,-0.0884478219249405,-0.005466092671559285,0.7920310546410897,1.2086399779051136,3.052147039231545,6.0
0.3668862077712623,0.3476976102554461,0.559356237226317,0.5292528079894135,0.8617475976388106,0.3288302037129976,1.3579185508558222,-0.010408126774892557,-0.07438894526792941,0.7679766047571579,1.153577878038646,3.0435455781146428,6.0
0.33245067818029117,0.31567666682145396,0.6621785650754203,0.7227597218826849,0.8752672049360741,0.3543295929536435,1.4323783010361117,-0.09061760815262307,0.006012310676482088,0.8702921459722247,1.3755706626257052,3.248323853485754,6.0
0.325702468261328,0.3417604868127785,0.720631997947543,0.6477954767883627,0.8868034651619109,0.3977292821289641,1.403417910367495,-0.015234602325304603,-0.07473087648558932,0.8724324173795834,1.3879831203312802,3.2414643557012606,6.0
0.35584694897158803,0.3191811615675304,0.5949316462848092,0.6141723399502063,0.8352607436547953,0.3623468615866225,1.415138295175627,-0.02551162037472087,-0.0880619481540591,0.8067275816514151,1.4322236255322083,3.4042907499686446,6.0
0.2917487519262655,0.34619541814274146,0.5839322200886831,0.5950050815715512,0.8361908402180488,0.33412701406267264,1.4143617535687758,-0.08322220581821914,-0.00011833386188840333,0.8155231481276971,1.422088062129233,3.3743334960501197,6.0
0.4185672497020734,0.37042372354336384,0.5708517102645647,0.6238746633260244,0.8905130962474391,0.31970543356841774,1.5114362883406387,0.018208597970240898,-0.023429179821326394,0.93695261485921,1.34138860697586,3.285050284901403,6.0
0.36573602166959884,0.4160947907965907,0.5721300675279498,0.559401912274263,0.8636533479151343,0.3212041797628542,1.4200334314189234,-0.06361663979697824,0.01332531995336799,0.9081295090544909,1.263009707730697,3.1461765393033563,6.0
0.348281927086794,0.30826399216355777,0.5502094636598788,0.6083016756060132,0.8193280514062964,0.4168505137089976,1.3997701445951702,-0.13366566823040368,0.011543408403232437,0.7224177829575371,1.382666688326026,3.195893629936917,6.0
0.2944254891497779,0.3227262629840222,0.6404576770561705,0.5750819411997042,0.8399743650193106,0.45947586966129783,1.3398525298468904,-0.03303873532986569,-0.10314721613773425,0.7573067966840139,1.4024240119833915,3.1267084883657374,6.0
0.3163622229035672,0.31947336283499805,0.47876870834906293,0.4902248615875757,0.8151875974372901,0.4066305674130748,1.3314405858279985,-0.09537150273433279,0.04327529269724902,0.7827380375727877,1.2260276200476627,3.0992513261698122,6.0
0.2852005174153686,0.2912134076238534,0.46673647631604753,0.45730678294217003,0.8058623157323462,0.34796886660065757,1.387958486030982,0.037124401180706264,-0.09276841406936634,0.7147449981759092,1.1869717117947693,3.018887820151663,6.0
0.30870880347264207,0.30556519145824396,0.5092207538235545,0.4659927619379536,0.7971054057116856,0.33996103590647736,1.4474219077668198,-0.03411614261263808,-0.08799840324268518,0.6775052561810664,1.3029496550439208,3.1521428202152872,6.0
0.3180120849462319,0.31916007250053086,0.4641344636475466,0.5045912875595734,0.7940677045850275,0.36492617285400747,1.4308787567154604,-0.10616014386909646,-0.021085419130885817,0.6790204846205725,1.3049682806954404,3.152095552836544,6.0
0.3213825327001385,0.29149725933605275,0.5235266899009301,0.5899512904423495,0.7951506340526474,0.42413350544436573,1.4217762843056332,-0.13467808316012458,0.022426826248821665,0.6913104495898416,1.397617340685098,3.1956672397024315,6.0
0.2797903776570014,0.3059836019487029,0.5985412177489086,0.5416627003035529,0.796924463141772,0.4465534206236245,1.340013032545401,-0.03807662912565828,-0.11714894251568594,0.7165596640359154,1.4108015160084335,3.1409574952554644,6.0
0.32641398802500193,0.29492077072877126,0.4541714661836738,0.5419463289574296,0.8292625216776003,0.34267074335338005,1.4893195525200533,-0.037482897373996085,0.0621956643169358,0.7600753947095065,1.2747017611688722,3.250722825678281,6.0
0.2963542402556062,0.3289751394276414,0.5571241607170485,0.5048787172283987,0.8349633068970448,0.3478901036465129,1.4939846517147508,0.045814124515058306,-0.010010178886735058,0.7799033746413517,1.287509968266443,3.173232148196355,6.0
0.2704844392142798,0.24179287040231504,0.4882766210185154,0.5025207656043066,0.8017725253327568,0.3170659122366891,1.6410860904304079,-0.007092434988219657,-0.002715739687442514,0.691009933933533,1.383647486982455,3.44861751040965,6.0
0.2539329665426181,0.2746026877840988,0.510188724317062,0.49692776444173425,0.8108481029430658,0.32152713478252765,1.5909962843877132,-0.04389618049252127,0.028114392548664168,0.6976395278668807,1.3650552813405068,3.3465444399553674,6.0
0.39188525587536616,0.39190799430725765,0.5281213396806252,0.5317007320989484,0.828529796192459,0.338218026868453,1.445520570165382,-0.04984435488222114,0.011482658497499125,0.8521405958817563,1.2068181027379454,3.131583167944193,6.0
0.38322677126422633,0.37229873705714656,0.5387417428863979,0.52116463078672,0.8288355994781625,0.31873134176129936,1.4825694211148968,-0.008563006634230017,-0.038950565566529746,0.8506760318467113,1.2461618231477132,3.214504125765102,6.0
0.3481672275277072,0.3103803398197572,0.404220242395906,0.4492447523361086,0.802811339022697,0.31434245768677077,1.4007336231324266,0.001191524505181623,-0.008534627717385347,0.6790020327309374,1.2485260954303918,3.1395570890218334,6.0
0.30285219681343406,0.34256973004128266,0.40691708165824875,0.3807592320851342,0.7759047170276816,0.34614904817284997,1.3461870829282403,-0.04951631351736742,-0.0018035761382210616,0.6325143769627763,1.24921765828584,3.022934292003447,6.0
0.312595278762874,0.31146645963840064,0.4912272747277102,0.5180700151545033,0.812498904751355,0.3864840982261033,1.3778436395936948,-0.06488909234156814,0.04625311867692464,0.7502727657367019,1.2605353719223173,3.083218773880234,6.0
0.28579428049755584,0.3012479717867621,0.5097794438111326,0.4932791243433353,0.7996061353645955,0.37377334114987315,1.3654135661803835,0.027454092516999703,-0.06908814324411716,0.7362172877071448,1.2717339705422452,3.0597869497754155,6.0
0.3225548188220559,0.32290585170041375,0.6079205439583985,0.5644011921463291,0.8462829236353624,0.3902166344180592,1.4227252291425763,0.036769684662020456,0.041616834357198096,0.8265969397162053,1.2759111880477971,2.985805906799378,6.0
0.31544878442042446,0.3132456628497547,0.5310892804999366,0.5998413988678286,0.8608878525665529,0.3850553827520151,1.4355169689500837,0.05228249411015477,0.04913969394409635,0.8176892654068044,1.2035104245437889,2.8684164347843417,6.0
0.36213891390253816,0.36350615620919935,0.5210960472219521,0.4802473812942088,0.8198685062037455,0.37054946451515963,1.3884537202015883,-0.01320131049474421,-0.07521101431825734,0.7241910014394644,1.2282860921576566,3.0732754850183657,6.0
0.3358992572862486,0.34629655158196204,0.4886725145624053,0.5195719471523494,0.8050076223846274,0.41387701608366817,1.3758679913656915,-0.07015287538090588,-0.02102394537537152,0.7130543530359936,1.244735805305887,3.065342519065929,6.0
0.3199510687201229,0.32259512798082307,0.5735169001850073,0.6103659701158092,0.8422890594349042,0.33776180901057445,1.4723874233054124,-0.07465440495355297,0.02748459074354308,0.8042957661660131,1.3421935527367859,3.180274260899972,6.0
0.32405613234589487,0.3342933938961575,0.5667141746660551,0.5520878431781159,0.8311055616445436,0.32173725938870634,1.4766402456372696,0.02225231613936923,-0.06128243417359561,0.7960193114768264,1.310748983961497,3.1736101359431905,6.0
0.311300870581953,0.30887530122088214,0.5565680142238554,0.6182392705879677,0.8384475456182652,0.3187452081544687,1.4033689792920825,-0.0778935003641819,0.06260337044065295,0.7486263700765642,1.230259477733408,2.9049253021868595,6.0
0.29056107360808936,0.2891780310020011,0.597145753163435,0.5355164908220151,0.8389711958883743,0.3443991962275104,1.354086011040308,0.05235569746942035,-0.07374644221070063,0.7207060310324098,1.2503089787753867,2.925932396121344,6.0
0.3482347609970615,0.34719183217125227,0.4815996547154488,0.4863800957527895,0.8298552039723182,0.3384368847807673,1.4147388857983547,-0.09085032271751342,-0.04223297614147238,0.7340830292062762,1.3311483763009702,3.164865505628856,6.0
0.33169550391270025,0.3302934657270976,0.47427237486803764,0.4860368684832047,0.8153499335476802,0.3698542128029398,1.37209945146969,-0.08741882439570854,-0.062320897313134484,0.7038233168681705,1.345431963043601,3.12408319471673,6.0
0.3177520746667905,0.32014640319520793,0.5163661566635726,0.45880585915821026,0.8314430634675646,0.30575839376930114,1.4158961776679777,-0.03318499876034559,-0.08938511438957894,0.6674421579257442,1.2759244366005904,3.169805212311156,6.0
0.32958679433022725,0.3257419045420367,0.4517293631815838,0.5001598267728962,0.8107029500975217,0.29384447918647805,1.3759204854953173,-0.11230071532781996,-0.019703673860117746,0.6419958204040236,1.2028310798488904,3.0119747589772565,6.0
0.33540725453321435,0.3512164260408558,0.5761189875094692,0.5863282078177572,0.8375947163720546,0.3321579738088811,1.4005339554510292,-0.0595991723699767,-0.009603234579106973,0.8116160616375223,1.31104022428789,3.0991416285031836,6.0
0.3317726851494721,0.324032956526706,0.5903352226972465,0.5885762440456848,0.8350439227344485,0.3526420180781408,1.3716777242310376,-0.001818804378954918,-0.046238128640921104,0.8076196920390006,1.2676219491265173,3.0622520901229113,6.0
0.30857519821220886,0.3133232687279158,0.5350630454023065,0.5872478099700145,0.8084797652385607,0.4163308065104847,1.4199403434143476,-0.11751564660606359,0.010558057279422415,0.7109648438532588,1.3905563187079348,3.1472853516929065,6.0
0.30201901887538446,0.2999811840166049,0.5835069119556119,0.5381587766665727,0.800706538523063,0.4132041321667371,1.3747020056439079,-0.005357480944318978,-0.11901024424534747,0.6910961740474387,1.351674338819265,3.0974857507311113,6.0
0.29419301537912035,0.2986281133442935,0.5652237962384064,0.6144113076140069,0.8177817575358084,0.3359022542032551,1.4922432633642364,-0.047444071779939784,0.03784666243883942,0.7740531070386967,1.3416138415443963,3.124538273226566,6.0
0.3187898796544333,0.3279106640057115,0.5777462361379521,0.5477199655521838,0.832544410135811,0.3318289411324628,1.5120198417805677,0.04198524458484515,-0.046494614406267704,0.7905469548806086,1.357671103291204,3.238137105252262,6.0
0.2129986777068768,0.208751784685003,0.5199068592680917,0.5240270727612303,0.7824170153611656,0.376509181175727,1.3294695528780782,-0.14284630425489347,-0.06447618725411743,0.6158458765537879,1.4400798439012552,3.260199194210439,6.0
0.24615990802074383,0.24288250104208933,0.5567177653149674,0.5235362590093834,0.7890410932709647,0.3663851041144567,1.3406119506670784,-0.11676700925256378,-0.10046327251652101,0.6558834898728797,1.4952212428471707,3.3063582813417325,6.0
0.30633604370055995,0.27845871070062805,0.5328441463666276,0.5162685785415204,0.8244070361137913,0.3177995431089268,1.460260569022942,-0.026866661824183784,-0.06521141483185085,0.6801337994135929,1.224613552135862,3.0984359710289415,6.0
0.30058734011718463,0.3294707328686733,0.4940472091957893,0.5031056316704078,0.8114578381399999,0.3191226557808175,1.4628991114229246,-0.10042324131699765,-0.025255182495152982,0.6702113978456212,1.228245639214508,3.0554129364781057,6.0
0.35030487910264174,0.31319912193197974,0.5481987437747182,0.6041931429180876,0.8122130627115006,0.4195495555853693,1.3837460658716723,-0.1262717916620612,-0.003302702196081432,0.7181953873034427,1.374871343381116,3.164711471065571,6.0
0.29674063855552185,0.3251229515551987,0.6161751813818473,0.5537347411498387,0.8131334529944536,0.45607233746456716,1.3369259095301935,-0.04187102155489928,-0.11362870689007228,0.7260843690788761,1.4114794899010974,3.104675766879342,6.0
0.21953992333529912,0.2228986804182908,0.5464917089258663,0.5572914795672492,0.8094014470987606,0.3705800910194387,1.3299393173250378,-0.17121309227540704,-0.05368083990828813,0.6381049497482486,1.4530551800841778,3.290977603322959,6.0
0.26999899672700706,0.25991391061992725,0.5398521370789117,0.5103730671542634,0.7962495502538228,0.34302353809920816,1.3524408126685687,-0.08859106890586872,-0.1084316165235248,0.6332834533507303,1.4571337906893813,3.2217381861337144,6.0
0.3419621590521347,0.3716272403353552,0.6442792734671928,0.6856901861142896,0.8794718652182079,0.3853346097591074,1.354350729932961,-0.12904263892270276,-0.008399077981104088,0.8718068772691184,1.3379890356894815,3.206744153661723,6.0
0.3340599197227308,0.3136827755777807,0.7283703161784312,0.6764532013080615,0.8757941226126467,0.36569311917464986,1.3888689178487714,0.007485812354069787,-0.0918538334644639,0.87371679751827,1.350106833137387,3.2396458631946405,6.0
0.3614145246253634,0.35210392364972093,0.5296682139965108,0.54000873679704,0.8219898606335229,0.3177950962042165,1.5154553830283581,-0.05049648149918174,-0.016777634765989216,0.7606259232564265,1.3427020158208267,3.1914912309741927,6.0
0.3649909801735036,0.37310121008608477,0.5349535887612867,0.5339733899409197,0.8338726174385989,0.3298963691438216,1.4984248407518208,-0.013189723661539263,-0.046438328166346236,0.7880076173562666,1.3695138497608965,3.2046908205714697,6.0
0.3561131726588172,0.3202882565424253,0.5910156599329495,0.627033921266552,0.8607840196130536,0.3314875620454213,1.3784460432960712,-0.07471485872700392,-0.057419717842770036,0.7931562743243402,1.298393574809157,3.3558528633757287,6.0
0.33173944638989844,0.38363436570771253,0.6435197912042103,0.6183602391076142,0.8616409574165208,0.34436569887773455,1.392248948886365,-0.08057084258818019,-0.08492971404242224,0.8214888480887231,1.3164121569508418,3.2172944099110508,6.0
0.2954827975141971,0.2669713418876076,0.4405275729612811,0.5163352553697325,0.8201873505332138,0.3314345903719272,1.5151204561926896,0.02848685440548434,0.10397729066076669,0.7367162019146313,1.1272543020308259,3.0895753866446922,6.0
0.2647583196331299,0.28813527568565667,0.5384836348902529,0.4802953905182913,0.850262570983545,0.3253198279086678,1.5466405876633396,0.10192534723495346,0.033975301365853416,0.7605111910199155,1.2025798959873208,3.1948147236321236,6.0
0.38668326949374116,0.3359535017915867,0.5486742399024547,0.6137206849501379,0.83577899744154,0.3527229961303107,1.494537123284103,-0.034200603423272344,0.010255745442343879,0.9065508044092797,1.2274875093777933,3.2636120648009346,6.0
0.37136337195544133,0.4356815457811893,0.5919250289298915,0.5304075983909594,0.8399469414018809,0.3808486165230525,1.4054036489537904,-0.02863513985601,-0.042513058925015515,0.8996751310075167,1.2507214071729422,3.099144260030763,6.0
0.2384144217357383,0.24168446998756066,0.5321233476821889,0.5200276236228288,0.7957509030746067,0.3207188806262965,1.6310653489852478,-0.007763306467776037,-0.008157885626647139,0.7044935792242021,1.436659617725211,3.4626104526388417,6.0
0.2628968344290101,0.24994045971137627,0.47174205779481243,0.49122022251850384,0.8000607319191426,0.3122057826790506,1.6169266147334491,-0.024661061764309,0.014695571707844758,0.6768386941783605,1.4235784946653074,3.448011290194201,6.0
0.4178117198119425,0.3727804048654905,0.5534127278970115,0.6028865768091485,0.8866774200215682,0.31599833446009945,1.507840566249865,0.0243398889671574,-0.022109229493173562,0.9196124168662442,1.2996641750236035,3.2501062619534578,6.0
0.3749896980220737,0.4260721560646582,0.5646729850831824,0.5483290717982734,0.8586191211864509,0.31328543507098516,1.4323124112765087,-0.06958405001555078,0.0061602331664151935,0.9060074963465004,1.2726454404954952,3.1624372531881417,6.0
0.33050468749579065,0.28915986147679795,0.5100652875529419,0.6094814701047018,0.8328077491388882,0.34920234378251314,1.4968233451963961,-0.019510837195498947,0.06722888828354372,0.7653458476145594,1.3492140231246799,3.0978901347702705,6.0
0.29525799366923716,0.3479500776238351,0.5809587616871166,0.5169542372393435,0.8472717506712457,0.3330902100142985,1.4916084422113862,0.08189505457835349,-0.01782807526742479,0.7567983378614387,1.286414330227505,3.104129709156687,6.0
0.3435734132378833,0.35936257134851507,0.484863311306969,0.4799722580584197,0.8312974033057088,0.4181134564938618,1.4277571398351225,-0.060050706988010946,-0.01936944823062584,0.7613728435136283,1.2486506906477357,3.2059128259041847,6.0
0.33670391383436893,0.32093033715320585,0.5069503338697167,0.5334635770743319,0.8216351103845098,0.4010269340060278,1.4289140851585638,-0.024060535323510476,-0.061161064341260445,0.7627453611418293,1.2129770009959149,3.124403664455663,6.0
0.23475137558047957,0.22905283738548451,0.5278055030589338,0.5323392746750945,0.7947379616345096,0.39269526965030244,1.3203879277562949,-0.12836905063450532,-0.05487378223290346,0.6553965682149884,1.4560369620756182,3.303612021721645,6.0
0.27456320829756975,0.27378164846635844,0.5732632056652635,0.5460563582540157,0.8019201754255909,0.3765430220587856,1.3387695726944027,-0.09958364235955233,-0.08603278445854257,0.6898893487506621,1.4869922020476223,3.301992349889006,6.0
0.32097801725656705,0.32953986026218857,0.548469369588903,0.5830422301196743,0.8279872370786648,0.42304602488400816,1.4174785782570196,-0.12926314412898324,0.0018224990638547652,0.7386663564048697,1.4243854218912089,3.2950042241736797,6.0
0.3157103947750376,0.30471831662723725,0.5419483041398064,0.5114612451408184,0.8038819908777101,0.4173404540963242,1.3641898704886557,-0.021383459356390556,-0.1180087667244611,0.6771724895222921,1.3722129939259562,3.181201914812812,6.0
0.338666144734306,0.297741519956394,0.37725443036012934,0.4169306478977302,0.7890201417755592,0.31192377349937805,1.38925371930378,-0.006212604910832053,0.0015521852518222776,0.6585612935188688,1.2376216407786191,3.154630493049669,6.0
0.30596300826527795,0.339817600396029,0.39852849013473135,0.3686766552492932,0.7912212827479007,0.317877633632698,1.3874131705926271,-0.0321432395680285,0.0023270280512506228,0.6338909469141552,1.2258209048851303,3.0635781120422383,6.0
0.3721059975071768,0.3740017716626256,0.48761650709954263,0.45735390304376333,0.8309515890664951,0.3699671738705243,1.418518524754216,-0.049754312505044085,-0.05817996266819228,0.7536382687178836,1.3316003187495153,3.139595088324106,6.0
0.3375911886245569,0.3376193970289756,0.5078283851144548,0.5327030951690871,0.8305815986827157,0.36730499390591614,1.378283540116889,-0.09842777115863857,-0.029325386403795152,0.7552643470470098,1.345436928893025,3.1497471409915554,6.0
0.27851243901335315,0.25064823842967415,0.4902926943521721,0.5103489609616265,0.8026444093533195,0.3383893365796221,1.6125526180924719,-0.0009411349300313877,-0.007298968165133508,0.7020315117064077,1.421076189741609,3.449352944174752,6.0
0.25621795721175533,0.28310457266186856,0.533365627721308,0.5215142556313184,0.8213171555604589,0.3265229102998623,1.6074811893260064,-0.04355849776543023,0.024819122788097652,0.711473244041634,1.4010244706481967,3.3880067654016215,6.0
0.3186221067798627,0.3181650091296966,0.5562043808447424,0.6173590381748394,0.831977596244918,0.3332868787346137,1.411978085376526,-0.09394583732072019,0.040747954576634424,0.7478538202803293,1.255797248944581,2.926398744513882,6.0
0.31142261038698477,0.31279022802679574,0.590530297558698,0.5338258966225803,0.8396089267800008,0.3509494594783638,1.351201498042358,0.02984631249057324,-0.07315733868910287,0.7222397632904242,1.2380478709980591,2.9215169047282044,6.0
0.31791918954318216,0.3242866200744401,0.3985993214641936,0.3760257637319933,0.8007068056582352,0.3068177450970466,1.4447878321103942,0.020200053525466357,-0.005668587784332372,0.6548584723470808,1.2478619121682588,3.1820756802383263,6.0
0.33026529177219566,0.32859204873011194,0.3673315954887895,0.4037348084982684,0.8000320283590001,0.3277598646501775,1.4112821872917567,-0.015115107353793102,0.008693144643891369,0.6444043875540912,1.245159879527557,3.1261607949741688,6.0
0.33944941084122976,0.29771910671495333,0.4029244945960606,0.44911745837919487,0.8027899750940998,0.3020029640557699,1.4043723315483865,0.0066887438056798315,0.013310688502702742,0.681055066081097,1.2326088126237371,3.1413075558026686,6.0
